55.444171	1.990521E+1	-2.058153E-1	-1.946094E-1	-3.280000E+3	-9.065323E-30	3.299905E+3
55.469171	1.990521E+1	-2.071055E-1	-1.928945E-1	-3.213333E+3	-8.985437E-30	3.233239E+3
55.494171	1.974723E+1	-2.058153E-1	-1.903219E-1	-3.180000E+3	-8.865600E-30	3.199747E+3
55.519171	1.974723E+1	-2.058153E-1	-1.886068E-1	-3.180000E+3	-8.785705E-30	3.199747E+3
55.544171	1.974723E+1	-2.071055E-1	-1.860339E-1	-3.113333E+3	-8.665856E-30	3.133081E+3
55.569171	1.974723E+1	-2.058153E-1	-1.826031E-1	-3.046667E+3	-8.506044E-30	3.066414E+3
55.594171	1.974723E+1	-2.058153E-1	-1.783143E-1	-2.980000E+3	-8.306259E-30	2.999747E+3
55.619171	1.974723E+1	-2.058153E-1	-1.740249E-1	-2.846667E+3	-8.106452E-30	2.866414E+3
55.644171	1.958926E+1	-2.058153E-1	-1.688771E-1	-2.780000E+3	-7.866655E-30	2.799589E+3
55.669171	1.974723E+1	-2.058153E-1	-1.654448E-1	-2.680000E+3	-7.706774E-30	2.699747E+3
55.694171	1.943128E+1	-2.058153E-1	-1.568629E-1	-2.513333E+3	-7.307011E-30	2.532765E+3
55.719171	1.974723E+1	-2.071055E-1	-1.173105E-1	-1.613333E+3	-5.464573E-30	1.633081E+3
55.744171	2.053712E+1	-2.058153E-1	6.484131E-2	1.486667E+3	3.020446E-30	-1.466130E+3
55.769171	2.116904E+1	-2.058153E-1	2.101993E-1	4.453333E+3	9.791532E-30	-4.432164E+3
55.794171	2.180095E+1	-2.058153E-1	2.830126E-1	6.120000E+3	1.318333E-29	-6.098199E+3
55.819171	2.259084E+1	-2.058153E-1	3.328458E-1	7.253333E+3	1.550467E-29	-7.230742E+3
55.844171	2.338073E+1	-2.058153E-1	3.738544E-1	8.220000E+3	1.741494E-29	-8.196619E+3
55.869171	2.432859E+1	-2.058153E-1	4.145745E-1	9.086667E+3	1.931176E-29	-9.062338E+3
55.894171	2.511848E+1	-2.071055E-1	4.517653E-1	9.886667E+3	2.104419E-29	-9.861548E+3
55.919171	2.622433E+1	-2.071055E-1	4.986711E-1	1.092000E+4	2.322916E-29	-1.089378E+4
55.944171	2.733017E+1	-2.058153E-1	5.397108E-1	1.178667E+4	2.514088E-29	-1.175934E+4
55.969171	2.843602E+1	-2.058153E-1	5.692460E-1	1.252000E+4	2.651669E-29	-1.249156E+4
55.994171	2.906793E+1	-2.058153E-1	5.873056E-1	1.288667E+4	2.735795E-29	-1.285760E+4
56.019171	2.938389E+1	-2.058153E-1	5.963414E-1	1.315333E+4	2.777885E-29	-1.312395E+4
56.044171	2.969984E+1	-2.058153E-1	5.881268E-1	1.308667E+4	2.739620E-29	-1.305697E+4
56.069171	2.969984E+1	-2.058153E-1	5.758116E-1	1.285333E+4	2.682253E-29	-1.282363E+4
56.094171	2.954186E+1	-2.058153E-1	5.643226E-1	1.262000E+4	2.628735E-29	-1.259046E+4
56.119171	2.938389E+1	-2.058153E-1	5.454533E-1	1.225333E+4	2.540838E-29	-1.222395E+4
56.144171	2.890995E+1	-2.071055E-1	5.257631E-1	1.185333E+4	2.449116E-29	-1.182442E+4
56.169171	2.859400E+1	-2.058153E-1	5.019567E-1	1.132000E+4	2.338221E-29	-1.129141E+4
56.194171	2.796208E+1	-2.058153E-1	4.740065E-1	1.072000E+4	2.208023E-29	-1.069204E+4
56.219171	2.764613E+1	-2.058153E-1	4.418641E-1	1.005333E+4	2.058297E-29	-1.002569E+4
56.244171	2.701422E+1	-2.058153E-1	4.087729E-1	9.353333E+3	1.904151E-29	-9.326319E+3
56.269171	2.669826E+1	-2.058153E-1	3.738544E-1	8.653333E+3	1.741494E-29	-8.626635E+3
56.294171	2.606635E+1	-2.071055E-1	3.353658E-1	7.820000E+3	1.562205E-29	-7.793934E+3
56.319171	2.559242E+1	-2.058153E-1	2.872569E-1	6.920000E+3	1.338104E-29	-6.894408E+3
56.344171	2.496051E+1	-2.058153E-1	2.386213E-1	5.853333E+3	1.111549E-29	-5.828373E+3
56.369171	2.448657E+1	-2.058153E-1	1.815709E-1	4.686667E+3	8.457958E-30	-4.662180E+3
56.394171	2.401264E+1	-2.058153E-1	1.174672E-1	3.420000E+3	5.471874E-30	-3.395987E+3
56.419171	2.369668E+1	-2.045252E-1	4.863642E-2	2.053333E+3	2.265588E-30	-2.029637E+3
56.444171	2.353870E+1	-2.058153E-1	-2.516365E-2	6.533333E+2	-1.172177E-30	-6.297946E+2
56.469171	2.353870E+1	-2.071055E-1	-4.175929E-2	1.533333E+2	-1.945237E-30	-1.297946E+2
56.494171	2.353870E+1	-2.058153E-1	-4.360763E-2	5.333333E+1	-2.031336E-30	-2.979463E+1
56.519171	2.369668E+1	-2.045252E-1	-4.268335E-2	2.000000E+1	-1.988281E-30	3.696682E+0
56.544171	2.353870E+1	-2.058153E-1	-4.175929E-2	-1.333333E+1	-1.945237E-30	3.687204E+1
56.569171	2.353870E+1	-2.058153E-1	-1.003995E-1	-9.133333E+2	-4.676821E-30	9.368720E+2
56.594171	2.195893E+1	-2.071055E-1	-2.751190E-1	-4.313333E+3	-1.281563E-29	4.335292E+3
56.619171	2.148499E+1	-2.058153E-1	-3.332318E-1	-5.780000E+3	-1.552265E-29	5.801485E+3
56.644171	2.132701E+1	-2.071055E-1	-3.349392E-1	-6.013333E+3	-1.560218E-29	6.034660E+3
56.669171	2.132701E+1	-2.058153E-1	-3.323781E-1	-6.080000E+3	-1.548288E-29	6.101327E+3
56.694171	2.132701E+1	-2.045252E-1	-3.264013E-1	-6.013333E+3	-1.520447E-29	6.034660E+3
56.719171	2.116904E+1	-2.058153E-1	-3.315244E-1	-6.080000E+3	-1.544311E-29	6.101169E+3
56.744171	2.101106E+1	-2.071055E-1	-3.400606E-1	-6.246667E+3	-1.584075E-29	6.267678E+3
56.769171	2.101106E+1	-2.058153E-1	-3.417676E-1	-6.313333E+3	-1.592026E-29	6.334344E+3
56.794171	2.085308E+1	-2.058153E-1	-3.383536E-1	-6.246667E+3	-1.576123E-29	6.267520E+3
56.819171	2.085308E+1	-2.071055E-1	-3.332318E-1	-6.180000E+3	-1.552265E-29	6.200853E+3
56.844171	2.085308E+1	-2.058153E-1	-3.281091E-1	-6.046667E+3	-1.528402E-29	6.067520E+3
56.869171	2.101106E+1	-2.058153E-1	-3.221313E-1	-5.980000E+3	-1.500556E-29	6.001011E+3
56.894171	2.085308E+1	-2.058153E-1	-3.152979E-1	-5.780000E+3	-1.468725E-29	5.800853E+3
56.919171	2.085308E+1	-2.045252E-1	-3.101718E-1	-5.713333E+3	-1.444846E-29	5.734186E+3
56.944171	2.069510E+1	-2.058153E-1	-3.033355E-1	-5.546667E+3	-1.413002E-29	5.567362E+3
56.969171	2.085308E+1	-2.058153E-1	-2.956428E-1	-5.213333E+3	-1.377167E-29	5.234186E+3
56.994171	2.069510E+1	-2.058153E-1	-2.888031E-1	-5.246667E+3	-1.345306E-29	5.267362E+3
57.019171	2.085308E+1	-2.058153E-1	-2.828170E-1	-5.046667E+3	-1.317422E-29	5.067520E+3
57.044171	2.069510E+1	-2.058153E-1	-2.768298E-1	-4.980000E+3	-1.289532E-29	5.000695E+3
57.069171	2.085308E+1	-2.058153E-1	-2.734081E-1	-4.913333E+3	-1.273593E-29	4.934186E+3
57.094171	2.069510E+1	-2.071055E-1	-2.682747E-1	-4.746667E+3	-1.249681E-29	4.767362E+3
57.119171	2.069510E+1	-2.058153E-1	-2.614289E-1	-4.680000E+3	-1.217792E-29	4.700695E+3
57.144171	2.069510E+1	-2.071055E-1	-2.562936E-1	-4.546667E+3	-1.193870E-29	4.567362E+3
57.169171	2.069510E+1	-2.071055E-1	-2.503014E-1	-4.446667E+3	-1.165957E-29	4.467362E+3
57.194171	2.053712E+1	-2.058153E-1	-2.460205E-1	-4.313333E+3	-1.146016E-29	4.333870E+3
57.219171	2.069510E+1	-2.058153E-1	-2.425955E-1	-4.280000E+3	-1.130061E-29	4.300695E+3
57.244171	2.053712E+1	-2.058153E-1	-2.366008E-1	-4.180000E+3	-1.102137E-29	4.200537E+3
57.269171	2.069510E+1	-2.071055E-1	-2.314617E-1	-4.046667E+3	-1.078198E-29	4.067362E+3
57.294171	2.037915E+1	-2.058153E-1	-2.288918E-1	-3.980000E+3	-1.066227E-29	4.000379E+3
57.319171	2.053712E+1	-2.058153E-1	-2.280352E-1	-4.046667E+3	-1.062236E-29	4.067204E+3
57.344171	2.053712E+1	-2.058153E-1	-2.254650E-1	-3.913333E+3	-1.050264E-29	3.933870E+3
57.369171	2.053712E+1	-2.071055E-1	-2.220379E-1	-3.813333E+3	-1.034300E-29	3.833870E+3
57.394171	2.037915E+1	-2.071055E-1	-2.203243E-1	-3.846667E+3	-1.026317E-29	3.867046E+3
57.419171	2.037915E+1	-2.058153E-1	-2.168967E-1	-3.746667E+3	-1.010351E-29	3.767046E+3
57.444171	2.022117E+1	-2.058153E-1	-2.143258E-1	-3.713333E+3	-9.983751E-30	3.733555E+3
57.469171	2.037915E+1	-2.058153E-1	-2.143258E-1	-3.680000E+3	-9.983751E-30	3.700379E+3
57.494171	2.037915E+1	-2.058153E-1	-2.126117E-1	-3.680000E+3	-9.903908E-30	3.700379E+3
57.519171	2.022117E+1	-2.058153E-1	-2.100405E-1	-3.613333E+3	-9.784135E-30	3.633555E+3
57.544171	2.022117E+1	-2.071055E-1	-2.066119E-1	-3.546667E+3	-9.624425E-30	3.566888E+3
57.569171	2.022117E+1	-2.071055E-1	-2.057547E-1	-3.480000E+3	-9.584495E-30	3.500221E+3
57.594171	2.006319E+1	-2.058153E-1	-2.031830E-1	-3.446667E+3	-9.464700E-30	3.466730E+3
57.619171	2.006319E+1	-2.058153E-1	-2.014685E-1	-3.413333E+3	-9.384832E-30	3.433397E+3
57.644171	2.006319E+1	-2.071055E-1	-2.006112E-1	-3.380000E+3	-9.344896E-30	3.400063E+3
57.669171	1.990521E+1	-2.058153E-1	-1.988965E-1	-3.313333E+3	-9.265023E-30	3.333239E+3
57.694171	1.974723E+1	-2.058153E-1	-1.971817E-1	-3.313333E+3	-9.185146E-30	3.333081E+3
57.719171	1.990521E+1	-2.071055E-1	-1.954669E-1	-3.313333E+3	-9.105265E-30	3.333239E+3
57.744171	1.974723E+1	-2.058153E-1	-1.946094E-1	-3.213333E+3	-9.065323E-30	3.233081E+3
57.769171	1.990521E+1	-2.058153E-1	-1.937520E-1	-3.246667E+3	-9.025380E-30	3.266572E+3
57.794171	1.974723E+1	-2.071055E-1	-1.894643E-1	-3.180000E+3	-8.825653E-30	3.199747E+3
57.819171	1.974723E+1	-2.071055E-1	-1.886068E-1	-3.146667E+3	-8.785705E-30	3.166414E+3
57.844171	1.974723E+1	-2.058153E-1	-1.851762E-1	-3.080000E+3	-8.625904E-30	3.099747E+3
57.869171	1.958926E+1	-2.058153E-1	-1.817454E-1	-2.913333E+3	-8.466088E-30	2.932923E+3
57.894171	1.958926E+1	-2.058153E-1	-1.774564E-1	-2.946667E+3	-8.266299E-30	2.966256E+3
57.919171	1.974723E+1	-2.058153E-1	-1.731670E-1	-2.813333E+3	-8.066488E-30	2.833081E+3
57.944171	1.974723E+1	-2.058153E-1	-1.688771E-1	-2.713333E+3	-7.866655E-30	2.733081E+3
57.969171	1.974723E+1	-2.071055E-1	-1.637286E-1	-2.646667E+3	-7.626828E-30	2.666414E+3
57.994171	1.958926E+1	-2.058153E-1	-1.551463E-1	-2.480000E+3	-7.227048E-30	2.499589E+3
58.019171	1.990521E+1	-2.071055E-1	-9.103427E-2	-1.213333E+3	-4.240571E-30	1.233239E+3
58.044171	2.069510E+1	-2.071055E-1	9.258517E-2	2.020000E+3	4.312815E-30	-1.999305E+3
58.069171	2.132701E+1	-2.058153E-1	2.265881E-1	4.753333E+3	1.055496E-29	-4.732006E+3
58.094171	2.195893E+1	-2.058153E-1	2.914971E-1	6.320000E+3	1.357856E-29	-6.298041E+3
58.119171	2.274881E+1	-2.058153E-1	3.370451E-1	7.420000E+3	1.570028E-29	-7.397251E+3
58.144171	2.338073E+1	-2.058153E-1	3.788550E-1	8.353333E+3	1.764787E-29	-8.329953E+3
58.169171	2.432859E+1	-2.058153E-1	4.220267E-1	9.253333E+3	1.965890E-29	-9.229005E+3
58.194171	2.527646E+1	-2.058153E-1	4.665979E-1	1.022000E+4	2.173512E-29	-1.019472E+4
58.219171	2.638231E+1	-2.058153E-1	5.068841E-1	1.108667E+4	2.361174E-29	-1.106028E+4
58.244171	2.748815E+1	-2.058153E-1	5.462737E-1	1.195333E+4	2.544659E-29	-1.192585E+4
58.269171	2.859400E+1	-2.058153E-1	5.799159E-1	1.272000E+4	2.701372E-29	-1.269141E+4
58.294171	2.922591E+1	-2.058153E-1	5.905908E-1	1.302000E+4	2.751098E-29	-1.299077E+4
58.319171	2.954186E+1	-2.058153E-1	5.856632E-1	1.308667E+4	2.728144E-29	-1.305712E+4
58.344171	2.969984E+1	-2.058153E-1	5.840210E-1	1.298667E+4	2.720494E-29	-1.295697E+4
58.369171	2.969984E+1	-2.071055E-1	5.741701E-1	1.282000E+4	2.674607E-29	-1.279030E+4
58.394171	2.954186E+1	-2.058153E-1	5.643226E-1	1.262000E+4	2.628735E-29	-1.259046E+4
58.419171	2.938389E+1	-2.058153E-1	5.479144E-1	1.228667E+4	2.552302E-29	-1.225728E+4
58.444171	2.890995E+1	-2.058153E-1	5.216600E-1	1.172000E+4	2.430003E-29	-1.169109E+4
58.469171	2.859400E+1	-2.058153E-1	4.962064E-1	1.118667E+4	2.311435E-29	-1.115807E+4
58.494171	2.796208E+1	-2.058153E-1	4.674213E-1	1.058667E+4	2.177348E-29	-1.055870E+4
58.519171	2.764613E+1	-2.071055E-1	4.410385E-1	9.953333E+3	2.054451E-29	-9.925687E+3
58.544171	2.701422E+1	-2.058153E-1	4.062850E-1	9.286667E+3	1.892562E-29	-9.259652E+3
58.569171	2.654028E+1	-2.058153E-1	3.696840E-1	8.553333E+3	1.722067E-29	-8.526793E+3
58.594171	2.590837E+1	-2.058153E-1	3.269607E-1	7.653333E+3	1.523053E-29	-7.627425E+3
58.619171	2.559242E+1	-2.058153E-1	2.813137E-1	6.720000E+3	1.310419E-29	-6.694408E+3
58.644171	2.496051E+1	-2.058153E-1	2.317496E-1	5.686667E+3	1.079539E-29	-5.661706E+3
58.669171	2.448657E+1	-2.071055E-1	1.737261E-1	4.586667E+3	8.092534E-30	-4.562180E+3
58.694171	2.401264E+1	-2.071055E-1	1.077120E-1	3.253333E+3	5.017454E-30	-3.229321E+3
58.719171	2.385466E+1	-2.058153E-1	3.688893E-2	1.853333E+3	1.718365E-30	-1.829479E+3
58.744171	2.353870E+1	-2.058153E-1	-2.976643E-2	5.200000E+2	-1.386584E-30	-4.964613E+2
58.769171	2.369668E+1	-2.058153E-1	-4.268335E-2	1.200000E+2	-1.988281E-30	-9.630332E+1
58.794171	2.369668E+1	-2.071055E-1	-4.268335E-2	2.000000E+1	-1.988281E-30	3.696682E+0
58.819171	2.369668E+1	-2.058153E-1	-4.268335E-2	2.000000E+1	-1.988281E-30	3.696682E+0
58.844171	2.353870E+1	-2.058153E-1	-4.175929E-2	2.000000E+1	-1.945237E-30	3.538704E+0
58.869171	2.353870E+1	-2.058153E-1	-1.302477E-1	-1.646667E+3	-6.067217E-30	1.670205E+3
58.894171	2.164297E+1	-2.071055E-1	-2.922231E-1	-4.713333E+3	-1.361238E-29	4.734976E+3
58.919171	2.164297E+1	-2.058153E-1	-3.332318E-1	-5.813333E+3	-1.552265E-29	5.834976E+3
58.944171	2.132701E+1	-2.071055E-1	-3.332318E-1	-6.046667E+3	-1.552265E-29	6.067994E+3
58.969171	2.148499E+1	-2.045252E-1	-3.332318E-1	-6.046667E+3	-1.552265E-29	6.068152E+3
58.994171	2.132701E+1	-2.058153E-1	-3.264013E-1	-5.980000E+3	-1.520447E-29	6.001327E+3
59.019171	2.116904E+1	-2.071055E-1	-3.349392E-1	-6.113333E+3	-1.560218E-29	6.134502E+3
59.044171	2.101106E+1	-2.058153E-1	-3.400606E-1	-6.246667E+3	-1.584075E-29	6.267678E+3
59.069171	2.085308E+1	-2.058153E-1	-3.426210E-1	-6.380000E+3	-1.596002E-29	6.400853E+3
59.094171	2.085308E+1	-2.058153E-1	-3.357928E-1	-6.213333E+3	-1.564195E-29	6.234186E+3
59.119171	2.085308E+1	-2.058153E-1	-3.315244E-1	-6.113333E+3	-1.544311E-29	6.134186E+3
59.144171	2.069510E+1	-2.058153E-1	-3.255473E-1	-6.013333E+3	-1.516469E-29	6.034028E+3
59.169171	2.085308E+1	-2.071055E-1	-3.187148E-1	-5.880000E+3	-1.484642E-29	5.900853E+3
59.194171	2.085308E+1	-2.058153E-1	-3.135893E-1	-5.780000E+3	-1.460766E-29	5.800853E+3
59.219171	2.085308E+1	-2.058153E-1	-3.058993E-1	-5.613333E+3	-1.424944E-29	5.634186E+3
59.244171	2.085308E+1	-2.058153E-1	-3.016262E-1	-5.513333E+3	-1.405039E-29	5.534186E+3
59.269171	2.085308E+1	-2.058153E-1	-2.947879E-1	-5.346667E+3	-1.373185E-29	5.367520E+3
59.294171	2.069510E+1	-2.071055E-1	-2.888031E-1	-5.246667E+3	-1.345306E-29	5.267362E+3
59.319171	2.069510E+1	-2.058153E-1	-2.819618E-1	-5.113333E+3	-1.313438E-29	5.134028E+3
59.344171	2.053712E+1	-2.058153E-1	-2.776852E-1	-5.046667E+3	-1.293517E-29	5.067204E+3
59.369171	2.069510E+1	-2.058153E-1	-2.725526E-1	-4.913333E+3	-1.269608E-29	4.934028E+3
59.394171	2.069510E+1	-2.058153E-1	-2.682747E-1	-4.813333E+3	-1.249681E-29	4.834028E+3
59.419171	2.069510E+1	-2.058153E-1	-2.631405E-1	-4.680000E+3	-1.225764E-29	4.700695E+3
59.444171	2.069510E+1	-2.058153E-1	-2.554376E-1	-4.580000E+3	-1.189883E-29	4.600695E+3
59.469171	2.069510E+1	-2.071055E-1	-2.511575E-1	-4.446667E+3	-1.169945E-29	4.467362E+3
59.494171	2.069510E+1	-2.058153E-1	-2.460205E-1	-4.313333E+3	-1.146016E-29	4.334028E+3
59.519171	2.053712E+1	-2.058153E-1	-2.408828E-1	-4.280000E+3	-1.122084E-29	4.300537E+3
59.544171	2.053712E+1	-2.058153E-1	-2.366008E-1	-4.180000E+3	-1.102137E-29	4.200537E+3
59.569171	2.053712E+1	-2.058153E-1	-2.323182E-1	-4.080000E+3	-1.082188E-29	4.100537E+3
59.594171	2.053712E+1	-2.058153E-1	-2.297485E-1	-4.013333E+3	-1.070217E-29	4.033870E+3
59.619171	2.053712E+1	-2.058153E-1	-2.263218E-1	-3.946667E+3	-1.054255E-29	3.967204E+3
59.644171	2.037915E+1	-2.058153E-1	-2.237515E-1	-3.880000E+3	-1.042282E-29	3.900379E+3
59.669171	2.037915E+1	-2.058153E-1	-2.220379E-1	-3.813333E+3	-1.034300E-29	3.833712E+3
59.694171	2.022117E+1	-2.071055E-1	-2.194674E-1	-3.780000E+3	-1.022326E-29	3.800221E+3
59.719171	2.037915E+1	-2.058153E-1	-2.160397E-1	-3.713333E+3	-1.006359E-29	3.733712E+3
59.744171	2.037915E+1	-2.058153E-1	-2.151828E-1	-3.680000E+3	-1.002367E-29	3.700379E+3
59.769171	2.022117E+1	-2.071055E-1	-2.117547E-1	-3.646667E+3	-9.863984E-30	3.666888E+3
59.794171	2.022117E+1	-2.071055E-1	-2.108976E-1	-3.646667E+3	-9.824060E-30	3.666888E+3
59.819171	2.022117E+1	-2.058153E-1	-2.091834E-1	-3.613333E+3	-9.744209E-30	3.633555E+3
59.844171	2.006319E+1	-2.058153E-1	-2.066119E-1	-3.513333E+3	-9.624425E-30	3.533397E+3
59.869171	2.022117E+1	-2.071055E-1	-2.048975E-1	-3.513333E+3	-9.544564E-30	3.533555E+3
59.894171	2.006319E+1	-2.058153E-1	-2.040403E-1	-3.280000E+3	-9.504632E-30	3.300063E+3
59.919171	2.022117E+1	-2.045252E-1	-2.023258E-1	-3.413333E+3	-9.424766E-30	3.433555E+3
59.944171	2.006319E+1	-2.071055E-1	-2.006112E-1	-3.380000E+3	-9.344896E-30	3.400063E+3
59.969171	1.990521E+1	-2.071055E-1	-1.988965E-1	-3.313333E+3	-9.265023E-30	3.333239E+3
59.994171	1.990521E+1	-2.071055E-1	-1.971817E-1	-3.346667E+3	-9.185146E-30	3.366572E+3
00.019171	2.006319E+1	-2.058153E-1	-1.946094E-1	-3.246667E+3	-9.065323E-30	3.266730E+3
00.044171	1.990521E+1	-2.058153E-1	-1.937520E-1	-3.246667E+3	-9.025380E-30	3.266572E+3
00.069171	1.990521E+1	-2.058153E-1	-1.928945E-1	-3.246667E+3	-8.985437E-30	3.266572E+3
00.094171	1.990521E+1	-2.058153E-1	-1.894643E-1	-3.180000E+3	-8.825653E-30	3.199905E+3
00.119171	1.990521E+1	-2.058153E-1	-1.868915E-1	-3.113333E+3	-8.705806E-30	3.133239E+3
00.144171	1.974723E+1	-2.058153E-1	-1.843186E-1	-3.046667E+3	-8.585951E-30	3.066414E+3
00.169171	1.974723E+1	-2.058153E-1	-1.808876E-1	-3.013333E+3	-8.426132E-30	3.033081E+3
00.194171	1.974723E+1	-2.071055E-1	-1.774564E-1	-2.913333E+3	-8.266299E-30	2.933081E+3
00.219171	1.990521E+1	-2.071055E-1	-1.731670E-1	-2.846667E+3	-8.066488E-30	2.866572E+3
00.244171	1.974723E+1	-2.058153E-1	-1.680191E-1	-2.713333E+3	-7.826686E-30	2.733081E+3
00.269171	1.974723E+1	-2.058153E-1	-1.645867E-1	-2.680000E+3	-7.666801E-30	2.699747E+3
00.294171	1.974723E+1	-2.058153E-1	-1.525713E-1	-2.413333E+3	-7.107097E-30	2.433081E+3
00.319171	1.990521E+1	-2.058153E-1	-6.585576E-2	-7.466667E+2	-3.067702E-30	7.665719E+2
00.344171	2.069510E+1	-2.058153E-1	1.183528E-1	2.420000E+3	5.513126E-30	-2.399305E+3
00.369171	2.132701E+1	-2.058153E-1	2.394794E-1	5.020000E+3	1.115546E-29	-4.998673E+3
00.394171	2.211690E+1	-2.058153E-1	2.982731E-1	6.486667E+3	1.389420E-29	-6.464550E+3
00.419171	2.290679E+1	-2.058153E-1	3.487848E-1	7.620000E+3	1.624714E-29	-7.597093E+3
00.444171	2.353870E+1	-2.058153E-1	3.855158E-1	8.520000E+3	1.795815E-29	-8.496461E+3
00.469171	2.448657E+1	-2.058153E-1	4.261636E-1	9.353333E+3	1.985161E-29	-9.328847E+3
00.494171	2.559242E+1	-2.071055E-1	4.641273E-1	1.018667E+4	2.162004E-29	-1.016107E+4
00.519171	2.654028E+1	-2.058153E-1	5.142731E-1	1.132000E+4	2.395594E-29	-1.129346E+4
00.544171	2.764613E+1	-2.058153E-1	5.585793E-1	1.222000E+4	2.601982E-29	-1.219235E+4
00.569171	2.875197E+1	-2.058153E-1	5.782741E-1	1.275333E+4	2.693724E-29	-1.272458E+4
00.594171	2.938389E+1	-2.058153E-1	5.864844E-1	1.298667E+4	2.731969E-29	-1.295728E+4
00.619171	2.954186E+1	-2.058153E-1	5.840210E-1	1.295333E+4	2.720494E-29	-1.292379E+4
00.644171	2.954186E+1	-2.058153E-1	5.831999E-1	1.295333E+4	2.716670E-29	-1.292379E+4
00.669171	2.969984E+1	-2.058153E-1	5.749908E-1	1.282000E+4	2.678430E-29	-1.279030E+4
00.694171	2.954186E+1	-2.058153E-1	5.593998E-1	1.248667E+4	2.605803E-29	-1.245712E+4
00.719171	2.938389E+1	-2.071055E-1	5.429923E-1	1.215333E+4	2.529374E-29	-1.212395E+4
00.744171	2.890995E+1	-2.058153E-1	5.167356E-1	1.162000E+4	2.407065E-29	-1.159109E+4
00.769171	2.843602E+1	-2.071055E-1	4.920979E-1	1.112000E+4	2.292297E-29	-1.109156E+4
00.794171	2.812006E+1	-2.071055E-1	4.690679E-1	1.062000E+4	2.185019E-29	-1.059188E+4
00.819171	2.764613E+1	-2.058153E-1	4.352571E-1	9.920000E+3	2.027520E-29	-9.892354E+3
00.844171	2.701422E+1	-2.071055E-1	4.037962E-1	9.220000E+3	1.880969E-29	-9.192986E+3
00.869171	2.654028E+1	-2.058153E-1	3.680150E-1	8.486667E+3	1.714292E-29	-8.460126E+3
00.894171	2.590837E+1	-2.071055E-1	3.269607E-1	7.686667E+3	1.523053E-29	-7.660758E+3
00.919171	2.543444E+1	-2.071055E-1	2.770637E-1	6.653333E+3	1.290622E-29	-6.627899E+3
00.944171	2.480253E+1	-2.058153E-1	2.231434E-1	5.586667E+3	1.039450E-29	-5.561864E+3
00.969171	2.432859E+1	-2.058153E-1	1.623663E-1	4.320000E+3	7.563368E-30	-4.295671E+3
00.994171	2.401264E+1	-2.071055E-1	9.882132E-2	3.020000E+3	4.603308E-30	-2.995987E+3
01.019171	2.369668E+1	-2.071055E-1	2.510445E-2	1.620000E+3	1.169419E-30	-1.596303E+3
01.044171	2.353870E+1	-2.058153E-1	-3.437469E-2	4.200000E+2	-1.601246E-30	-3.964613E+2
01.069171	2.369668E+1	-2.058153E-1	-4.360763E-2	1.200000E+2	-2.031336E-30	-9.630332E+1
01.094171	2.369668E+1	-2.045252E-1	-4.360763E-2	2.000000E+1	-2.031336E-30	3.696682E+0
01.119171	2.369668E+1	-2.058153E-1	-4.268335E-2	2.000000E+1	-1.988281E-30	3.696682E+0
01.144171	2.369668E+1	-2.058153E-1	-4.268335E-2	-1.333333E+1	-1.988281E-30	3.703002E+1
01.169171	2.338073E+1	-2.071055E-1	-1.508545E-1	-1.980000E+3	-7.027126E-30	2.003381E+3
01.194171	2.180095E+1	-2.071055E-1	-3.016262E-1	-4.880000E+3	-1.405039E-29	4.901801E+3
01.219171	2.164297E+1	-2.058153E-1	-3.357928E-1	-5.913333E+3	-1.564195E-29	5.934976E+3
01.244171	2.148499E+1	-2.058153E-1	-3.349392E-1	-6.046667E+3	-1.560218E-29	6.068152E+3
01.269171	2.148499E+1	-2.058153E-1	-3.315244E-1	-6.046667E+3	-1.544311E-29	6.068152E+3
01.294171	2.148499E+1	-2.058153E-1	-3.289629E-1	-6.046667E+3	-1.532380E-29	6.068152E+3
01.319171	2.132701E+1	-2.058153E-1	-3.349392E-1	-6.080000E+3	-1.560218E-29	6.101327E+3
01.344171	2.101106E+1	-2.058153E-1	-3.400606E-1	-6.180000E+3	-1.584075E-29	6.201011E+3
01.369171	2.101106E+1	-2.058153E-1	-3.400606E-1	-6.280000E+3	-1.584075E-29	6.301011E+3
01.394171	2.085308E+1	-2.058153E-1	-3.375000E-1	-6.146667E+3	-1.572147E-29	6.167520E+3
01.419171	2.101106E+1	-2.045252E-1	-3.306706E-1	-6.113333E+3	-1.540334E-29	6.134344E+3
01.444171	2.085308E+1	-2.045252E-1	-3.246934E-1	-5.980000E+3	-1.512491E-29	6.000853E+3
01.469171	2.085308E+1	-2.058153E-1	-3.195690E-1	-5.880000E+3	-1.488620E-29	5.900853E+3
01.494171	2.101106E+1	-2.058153E-1	-3.144436E-1	-5.780000E+3	-1.464746E-29	5.801011E+3
01.519171	2.085308E+1	-2.058153E-1	-3.067539E-1	-5.613333E+3	-1.428925E-29	5.634186E+3
01.544171	2.085308E+1	-2.058153E-1	-3.016262E-1	-5.513333E+3	-1.405039E-29	5.534186E+3
01.569171	2.085308E+1	-2.058153E-1	-2.947879E-1	-5.413333E+3	-1.373185E-29	5.434186E+3
01.594171	2.069510E+1	-2.058153E-1	-2.888031E-1	-5.246667E+3	-1.345306E-29	5.267362E+3
01.619171	2.085308E+1	-2.058153E-1	-2.819618E-1	-5.080000E+3	-1.313438E-29	5.100853E+3
